Timestamp,Temperature,Humidity,Light,Pakaian,Label_Prediksi
2025-12-11 08:04:00,24.196613434613912,87.63782811412707,392,Sedang,Tidak Ideal
2025-12-11 08:05:00,24.140636128194757,87.55912214293313,397,Sedang,Tidak Ideal
2025-12-11 08:06:00,24.14957086403528,87.80496509979254,381,Sedang,Tidak Ideal
2025-12-11 08:07:00,24.17972559828272,87.63485804404313,498,Sedang,Tidak Ideal
2025-12-11 08:08:00,24.303985094116666,87.68781310623872,458,Sedang,Tidak Ideal
2025-12-11 08:09:00,24.367754631016613,87.65747021952328,491,Sedang,Tidak Ideal
2025-12-11 08:10:00,24.330911704596108,46.271359448239565,344,Sedang,Ideal
2025-12-11 08:11:00,24.25324031467277,46.6205337154666,396,Sedang,Ideal
2025-12-11 08:12:00,24.323204481736276,46.54414726112152,322,Sedang,Ideal
2025-12-11 08:13:00,24.34871586399475,46.447189125850144,322,Sedang,Ideal
2025-12-11 08:14:00,24.298945683843517,46.812641426841545,453,Sedang,Ideal
2025-12-11 08:15:00,24.216177239773224,46.75554068744732,434,Sedang,Ideal
2025-12-11 08:16:00,24.22039343113533,47.08578800318478,378,Sedang,Ideal
2025-12-11 08:17:00,24.265222863847136,46.75133804827132,343,Sedang,Ideal
2025-12-11 08:18:00,24.265085351795427,46.75555008794419,326,Sedang,Ideal
2025-12-11 08:19:00,24.253668435030452,46.87951190945024,325,Sedang,Ideal
2025-12-11 08:20:00,24.183213088642656,46.79778472694291,396,Sedang,Ideal
2025-12-11 08:21:00,24.20715402605331,46.93369986397504,335,Sedang,Ideal
2025-12-11 08:22:00,24.21462499972877,46.87602142391498,408,Sedang,Ideal
2025-12-11 08:23:00,24.20862793604745,47.02410284839043,354,Sedang,Ideal
2025-12-11 08:24:00,24.21032297525372,46.81573333930232,491,Sedang,Ideal
2025-12-11 08:25:00,24.148648096056476,46.5178058550151,484,Sedang,Ideal
2025-12-11 08:26:00,24.22142713698094,46.67929822213759,368,Sedang,Ideal
2025-12-11 08:27:00,24.21610274282191,46.58853972510477,360,Sedang,Ideal
2025-12-11 08:28:00,24.187406242423545,46.80718714662122,429,Sedang,Ideal
2025-12-11 08:29:00,24.28262791783228,46.68610856183571,354,Sedang,Ideal
2025-12-11 08:30:00,24.339548693865066,46.69171114490749,421,Sedang,Ideal
2025-12-11 08:31:00,24.328927247369545,46.99255400147347,396,Sedang,Ideal
2025-12-11 08:32:00,24.328418961332403,47.0518268893244,379,Sedang,Ideal
2025-12-11 08:33:00,24.340832657977977,46.72670701599251,386,Sedang,Ideal
2025-12-11 08:34:00,24.35525321541378,46.61416861110446,337,Sedang,Ideal
2025-12-11 08:35:00,24.2841955584065,46.51074119501471,418,Sedang,Ideal
2025-12-11 08:36:00,24.25792611492465,46.716717702840775,377,Sedang,Ideal
2025-12-11 08:37:00,24.20473663411955,46.55874821503093,456,Sedang,Ideal
2025-12-11 08:38:00,24.21650604714695,46.29358946076008,453,Sedang,Ideal
2025-12-11 08:39:00,24.18355570923533,45.96069411369343,334,Sedang,Ideal
2025-12-11 08:40:00,24.229556282235603,45.90042148960539,378,Sedang,Ideal
2025-12-11 08:41:00,24.22876038998549,46.08362355356361,366,Sedang,Ideal
2025-12-11 08:42:00,24.1926469458028,46.021226151834014,386,Sedang,Ideal
2025-12-11 08:43:00,24.139830545837512,45.80952540763485,456,Sedang,Ideal
2025-12-11 08:44:00,24.093801401137217,45.71102732946812,333,Sedang,Ideal
2025-12-11 08:45:00,24.074561624428565,45.768753759647794,396,Sedang,Ideal
2025-12-11 08:46:00,24.03000077702647,45.83268029483129,468,Sedang,Ideal
2025-12-11 08:47:00,24.05425084160263,45.73911585826484,468,Sedang,Ideal
2025-12-11 08:48:00,24.01401461298171,45.75613166466084,450,Sedang,Ideal
2025-12-11 08:49:00,24.003868739831187,45.80020203051554,370,Sedang,Ideal
2025-12-11 08:50:00,24.082362061644183,45.813929440201086,302,Sedang,Ideal
2025-12-11 08:51:00,24.05040053358018,45.63575151781267,357,Sedang,Ideal
2025-12-11 08:52:00,24.007790452014103,45.34319825639045,331,Sedang,Ideal
2025-12-11 08:53:00,24.05442763243138,45.0,330,Sedang,Ideal
2025-12-11 08:54:00,24.078832873317342,45.0,381,Sedang,Ideal
2025-12-11 08:55:00,24.05321261258614,45.0,342,Sedang,Ideal
2025-12-11 08:56:00,24.12550584556824,45.00326312033715,434,Sedang,Ideal
2025-12-11 08:57:00,24.165024771820384,45.26336849205635,404,Sedang,Ideal
2025-12-11 08:58:00,24.173195045521503,45.02424373788531,300,Sedang,Ideal
2025-12-11 08:59:00,24.162162908015716,45.0,360,Sedang,Ideal
2025-12-11 09:00:00,26.19656722421389,51.27694166642779,399,Sedang,Kurang Ideal
2025-12-11 09:01:00,26.25844991208949,51.352895193635966,377,Sedang,Kurang Ideal
2025-12-11 09:02:00,26.210047624163977,51.29083365255899,315,Sedang,Kurang Ideal
2025-12-11 09:03:00,26.17933146695916,51.14887585411228,382,Sedang,Kurang Ideal
2025-12-11 09:04:00,26.228275944887,50.87452722825958,461,Sedang,Kurang Ideal
2025-12-11 09:05:00,26.30871498767372,51.040173166296505,343,Sedang,Kurang Ideal
2025-12-11 09:06:00,26.363258071203905,50.947585263891455,433,Sedang,Kurang Ideal
2025-12-11 09:07:00,26.355761035249948,50.66095490098651,491,Sedang,Kurang Ideal
2025-12-11 09:08:00,26.32952791489661,50.75968587051514,399,Sedang,Kurang Ideal
2025-12-11 09:09:00,26.39433106798568,50.538254507154655,321,Sedang,Kurang Ideal
2025-12-11 09:10:00,26.37605577113641,50.50799466310815,317,Sedang,Kurang Ideal
2025-12-11 09:11:00,26.30626631102679,50.62626451145983,311,Sedang,Kurang Ideal
2025-12-11 09:12:00,26.270066794439657,50.587186441224425,479,Sedang,Kurang Ideal
2025-12-11 09:13:00,26.24746932584406,50.42931874008049,422,Sedang,Kurang Ideal
2025-12-11 09:14:00,26.247117076570035,50.38619682436688,416,Sedang,Kurang Ideal
2025-12-11 09:15:00,26.228524182456106,50.240504500030816,350,Sedang,Kurang Ideal
2025-12-11 09:16:00,26.24450041599525,50.57122795372927,370,Sedang,Kurang Ideal
2025-12-11 09:17:00,26.25149477763721,50.770451596711496,347,Sedang,Kurang Ideal
2025-12-11 09:18:00,26.18198368137953,50.80200388457025,318,Sedang,Kurang Ideal
2025-12-11 09:19:00,26.12711526543098,50.50661889906387,305,Sedang,Kurang Ideal
2025-12-11 09:20:00,26.090146695058028,50.74499876594658,383,Sedang,Kurang Ideal
2025-12-11 09:21:00,26.13764748649151,50.79359971035746,454,Sedang,Kurang Ideal
2025-12-11 09:22:00,26.06101245849701,50.75434358007988,352,Sedang,Kurang Ideal
2025-12-11 09:23:00,26.0760974589421,50.7894508259956,406,Sedang,Kurang Ideal
2025-12-11 09:24:00,25.983907779768064,50.61138725639162,400,Sedang,Kurang Ideal
2025-12-11 09:25:00,25.980703891560623,50.71864543829506,347,Sedang,Kurang Ideal
2025-12-11 09:26:00,25.9,50.68622064319909,434,Sedang,Kurang Ideal
2025-12-11 09:27:00,25.90715243849395,50.85614304090234,486,Sedang,Kurang Ideal
2025-12-11 09:28:00,25.94179531770582,50.9726573046641,368,Sedang,Kurang Ideal
2025-12-11 09:29:00,25.901798292370724,50.59105687723944,310,Sedang,Kurang Ideal
2025-12-11 09:30:00,25.9,50.79138324228115,442,Sedang,Kurang Ideal
2025-12-11 09:31:00,25.969672726376224,50.93349306274071,491,Sedang,Kurang Ideal
2025-12-11 09:32:00,25.991139767516312,51.0094209924179,430,Sedang,Kurang Ideal
2025-12-11 09:33:00,25.963333830178275,50.983408933707175,421,Sedang,Kurang Ideal
2025-12-11 09:34:00,26.046787306469597,50.7948973325488,368,Sedang,Kurang Ideal
2025-12-11 09:35:00,26.12752624600509,50.73049170165039,322,Sedang,Kurang Ideal
2025-12-11 09:36:00,26.19379785145984,50.44912869975088,480,Sedang,Kurang Ideal
2025-12-11 09:37:00,26.223093061518075,50.30177467256136,336,Sedang,Kurang Ideal
2025-12-11 09:38:00,26.152329701921865,50.34548148104355,308,Sedang,Kurang Ideal
2025-12-11 09:39:00,26.202803291351664,50.17649319332485,314,Sedang,Kurang Ideal
2025-12-11 09:40:00,26.127852493328746,50.15812424045786,430,Sedang,Kurang Ideal
2025-12-11 09:41:00,26.123480726889884,50.26778816596876,392,Sedang,Kurang Ideal
2025-12-11 09:42:00,26.170960455458108,50.25590512971426,497,Sedang,Kurang Ideal
2025-12-11 09:43:00,26.26373562119782,50.30075207862132,316,Sedang,Kurang Ideal
2025-12-11 09:44:00,26.24641429589748,49.97843860680076,453,Sedang,Kurang Ideal
2025-12-11 09:45:00,26.23328131988167,49.91116121771853,448,Sedang,Kurang Ideal
2025-12-11 09:46:00,26.281296559695743,50.0036579425319,371,Sedang,Kurang Ideal
2025-12-11 09:47:00,26.222328103614117,50.03810881981411,448,Sedang,Kurang Ideal
2025-12-11 09:48:00,26.255904662200567,50.34371509169168,420,Sedang,Kurang Ideal
2025-12-11 09:49:00,26.30027986057127,50.49588442255397,310,Sedang,Kurang Ideal
2025-12-11 09:50:00,24.86906660345494,89.1455457771634,315,Sedang,Tidak Ideal
2025-12-11 09:51:00,24.91397358949577,88.93046122179447,450,Sedang,Tidak Ideal
2025-12-11 09:52:00,24.97968834002166,88.95679510872155,467,Sedang,Tidak Ideal
2025-12-11 09:53:00,24.98614518767892,88.92152404143782,487,Sedang,Tidak Ideal
2025-12-11 09:54:00,24.982245517849663,89.19570387909977,372,Sedang,Tidak Ideal
2025-12-11 09:55:00,25.03389926707959,89.39807329582764,331,Sedang,Tidak Ideal
2025-12-11 09:56:00,25.043127484706854,89.57590764053452,314,Sedang,Tidak Ideal
2025-12-11 09:57:00,25.00141183100483,89.69259623623414,440,Sedang,Tidak Ideal
2025-12-11 09:58:00,24.993737429406384,89.28063523875247,304,Sedang,Tidak Ideal
2025-12-11 09:59:00,24.914432346465286,89.14803948273462,373,Sedang,Tidak Ideal
2025-12-11 10:00:00,24.93519004568272,89.01562352506782,351,Sedang,Tidak Ideal
2025-12-11 10:01:00,24.905634208813485,89.1682757094428,376,Sedang,Tidak Ideal
2025-12-11 10:02:00,24.877883602841,89.43443715784967,468,Sedang,Tidak Ideal
2025-12-11 10:03:00,24.936139789832005,89.43881342196394,480,Sedang,Tidak Ideal
2025-12-11 10:04:00,24.97381286241492,89.56226151283522,409,Sedang,Tidak Ideal
2025-12-11 10:05:00,24.96152959861695,89.73458844542965,477,Sedang,Tidak Ideal
2025-12-11 10:06:00,25.011974701386475,89.54410139927157,442,Sedang,Tidak Ideal
2025-12-11 10:07:00,25.01965213330251,89.5726021637868,405,Sedang,Tidak Ideal
2025-12-11 10:08:00,25.062133106675045,89.48383049369693,426,Sedang,Tidak Ideal
2025-12-11 10:09:00,25.032245090036223,89.51763042575917,306,Sedang,Tidak Ideal
2025-12-11 10:10:00,25.091313051198902,89.27775500267718,339,Sedang,Tidak Ideal
2025-12-11 10:11:00,25.040072743532047,89.17365402108307,455,Sedang,Tidak Ideal
2025-12-11 10:12:00,25.02294388992797,88.82053746059556,459,Sedang,Tidak Ideal
2025-12-11 10:13:00,25.097853654273727,88.79447614232573,398,Sedang,Tidak Ideal
2025-12-11 10:14:00,25.08384842806473,89.11900364993282,442,Sedang,Tidak Ideal
2025-12-11 10:15:00,25.11973810282092,89.01191927446615,384,Sedang,Tidak Ideal
2025-12-11 10:16:00,25.12796849508633,89.00357184799086,497,Sedang,Tidak Ideal
2025-12-11 10:17:00,25.20038603793279,88.97008700765414,364,Sedang,Tidak Ideal
2025-12-11 10:18:00,25.12828306083988,88.59464218629309,431,Sedang,Tidak Ideal
2025-12-11 10:19:00,25.20204112821021,88.43691924674056,310,Sedang,Tidak Ideal
2025-12-11 10:20:00,25.23555171099188,88.45127193288357,407,Sedang,Tidak Ideal
2025-12-11 10:21:00,25.214718971597968,88.39930244948295,325,Sedang,Tidak Ideal
2025-12-11 10:22:00,25.29388786567445,88.10968976375432,488,Sedang,Tidak Ideal
2025-12-11 10:23:00,25.27456510413665,88.29100291589106,464,Sedang,Tidak Ideal
2025-12-11 10:24:00,25.210407853714337,88.55445947744657,450,Sedang,Tidak Ideal
2025-12-11 10:25:00,25.255020339502018,88.60881861447304,384,Sedang,Tidak Ideal
2025-12-11 10:26:00,25.229862494288305,88.32650538343624,467,Sedang,Tidak Ideal
2025-12-11 10:27:00,25.26521478899501,88.87623437033302,450,Sedang,Tidak Ideal
2025-12-11 10:28:00,25.272509415790854,88.51102528818664,422,Sedang,Tidak Ideal
2025-12-11 10:29:00,25.29538524029719,88.68307788246689,443,Sedang,Tidak Ideal
2025-12-11 10:30:00,25.249492618702394,88.55397549724901,488,Sedang,Tidak Ideal
2025-12-11 10:31:00,25.21212370726508,88.44770272387628,367,Sedang,Tidak Ideal
2025-12-11 10:32:00,25.203515551551178,88.27552250217758,403,Sedang,Tidak Ideal
2025-12-11 10:33:00,25.141723664483568,88.31039757931258,379,Sedang,Tidak Ideal
2025-12-11 10:34:00,25.132590562490385,88.22314922528922,458,Sedang,Tidak Ideal
2025-12-11 10:35:00,25.13675004832646,87.91911408417754,352,Sedang,Tidak Ideal
2025-12-11 10:36:00,25.14991019447629,87.83597644411962,405,Sedang,Tidak Ideal
2025-12-11 10:37:00,25.16188466788193,87.91590626520342,452,Sedang,Tidak Ideal
2025-12-11 10:38:00,25.21844223179625,87.9364971486012,343,Sedang,Tidak Ideal
2025-12-11 10:39:00,25.27177817329896,87.87211452037519,439,Sedang,Tidak Ideal
2025-12-11 10:40:00,23.99386877230745,47.906622699895856,324,Sedang,Ideal
2025-12-11 10:41:00,24.07909149982716,47.66095822087968,455,Sedang,Ideal
2025-12-11 10:42:00,24.033628494665518,47.71906707277563,304,Sedang,Ideal
2025-12-11 10:43:00,24.00223382777635,47.14070055298559,419,Sedang,Ideal
2025-12-11 10:44:00,24.09896788924704,46.92583947574029,320,Sedang,Ideal
2025-12-11 10:45:00,24.127012525381133,46.67516124149546,317,Sedang,Ideal
2025-12-11 10:46:00,24.083860780026985,46.35057464095921,474,Sedang,Ideal
2025-12-11 10:47:00,24.04680111001383,46.2217182774695,497,Sedang,Ideal
2025-12-11 10:48:00,24.040172826146588,46.14720450899421,356,Sedang,Ideal
2025-12-11 10:49:00,23.968096834798395,46.042424543325424,392,Sedang,Ideal
2025-12-11 10:50:00,24.040447368137134,46.30810265240779,318,Sedang,Ideal
2025-12-11 10:51:00,24.06323171958287,46.44072250175582,427,Sedang,Ideal
2025-12-11 10:52:00,24.16627285963964,46.55497203367352,396,Sedang,Ideal
2025-12-11 10:53:00,24.198482352666517,46.24205542845081,492,Sedang,Ideal
2025-12-11 10:54:00,24.142850824604608,46.23551736505057,430,Sedang,Ideal
2025-12-11 10:55:00,24.10247871335089,46.03592630764594,469,Sedang,Ideal
2025-12-11 10:56:00,24.05835576093928,45.75121217920971,320,Sedang,Ideal
2025-12-11 10:57:00,24.01878653663518,45.81909929017189,339,Sedang,Ideal
2025-12-11 10:58:00,24.10860273295941,45.97849572671461,366,Sedang,Ideal
2025-12-11 10:59:00,24.14041050721139,45.65378904983493,452,Sedang,Ideal
2025-12-11 11:00:00,24.14637534246249,45.64039706917551,426,Sedang,Ideal
2025-12-11 11:01:00,24.16091239731005,45.56825957528002,354,Sedang,Ideal
2025-12-11 11:02:00,24.24401623436078,45.57881467853958,479,Sedang,Ideal
2025-12-11 11:03:00,24.251527402107627,45.18632663357021,471,Sedang,Ideal
2025-12-11 11:04:00,24.24619361801041,45.41617850357634,408,Sedang,Ideal
2025-12-11 11:05:00,24.27397239841746,45.0,397,Sedang,Ideal
2025-12-11 11:06:00,24.251488644760148,45.3463798934726,483,Sedang,Ideal
2025-12-11 11:07:00,24.24395660874607,45.41086309001483,482,Sedang,Ideal
2025-12-11 11:08:00,24.324907073110435,45.37994026170545,411,Sedang,Ideal
2025-12-11 11:09:00,24.36445856610833,45.46221943713712,497,Sedang,Ideal
2025-12-11 11:10:00,24.39571600928385,45.53806256850382,414,Sedang,Ideal
2025-12-11 11:11:00,24.36833451535811,45.44850305821929,416,Sedang,Ideal
2025-12-11 11:12:00,24.325605706339694,45.12056123444523,386,Sedang,Ideal
2025-12-11 11:13:00,24.387832201873525,45.12257782782147,380,Sedang,Ideal
2025-12-11 11:14:00,24.447540210999748,45.4356523627384,365,Sedang,Ideal
2025-12-11 11:15:00,24.450211085045225,45.17295453640028,318,Sedang,Ideal
2025-12-11 11:16:00,24.440401677752604,45.03872581504765,434,Sedang,Ideal
2025-12-11 11:17:00,24.34139415479985,45.0,417,Sedang,Ideal
2025-12-11 11:18:00,24.33781729419663,45.0,490,Sedang,Ideal
2025-12-11 11:19:00,24.299240039849053,45.0,341,Sedang,Ideal
2025-12-11 11:20:00,24.309036147266767,45.37385385664325,341,Sedang,Ideal
2025-12-11 11:21:00,24.372967341669323,45.50457923424064,358,Sedang,Ideal
2025-12-11 11:22:00,24.406737797615875,45.478050605388816,319,Sedang,Ideal
2025-12-11 11:23:00,24.31651213865152,45.40416426749668,372,Sedang,Ideal
2025-12-11 11:24:00,24.268048254284917,45.43510361736574,316,Sedang,Ideal
2025-12-11 11:25:00,24.32970898948185,45.82978553541543,326,Sedang,Ideal
2025-12-11 11:26:00,24.33294004104088,45.49635426797996,474,Sedang,Ideal
2025-12-11 11:27:00,24.336073843548977,45.51432550056264,301,Sedang,Ideal
2025-12-11 11:28:00,24.37001603707529,45.51048639048247,362,Sedang,Ideal
2025-12-11 11:29:00,24.373341950773323,45.38407423890506,361,Sedang,Ideal
2025-12-11 11:30:00,24.785234521728565,66.85506213011632,410,Sedang,Kurang Ideal
2025-12-11 11:31:00,24.72643351511593,66.78798214604056,406,Sedang,Kurang Ideal
2025-12-11 11:32:00,24.85201049495944,66.77987202292411,482,Sedang,Kurang Ideal
2025-12-11 11:33:00,24.864221040086772,66.47564603258519,366,Sedang,Kurang Ideal
2025-12-11 11:34:00,24.87173547166561,66.86203410753701,487,Sedang,Kurang Ideal
2025-12-11 11:35:00,24.93606676217079,66.7400371832333,485,Sedang,Kurang Ideal
2025-12-11 11:36:00,24.916250943842368,66.51385712473444,439,Sedang,Kurang Ideal
2025-12-11 11:37:00,24.87369278682988,66.13181473897716,368,Sedang,Kurang Ideal
2025-12-11 11:38:00,24.869451803096894,66.43383687496323,383,Sedang,Kurang Ideal
2025-12-11 11:39:00,24.887223399301583,66.70708467295638,402,Sedang,Kurang Ideal
2025-12-11 11:40:00,24.940885869347884,66.59772305504185,338,Sedang,Kurang Ideal
2025-12-11 11:41:00,24.902910536277563,66.45348614367157,312,Sedang,Kurang Ideal
2025-12-11 11:42:00,24.81705743885546,66.45995219023068,340,Sedang,Kurang Ideal
2025-12-11 11:43:00,24.671834219026607,66.57823529208795,356,Sedang,Kurang Ideal
2025-12-11 11:44:00,24.675428265812556,66.67252326538691,480,Sedang,Kurang Ideal
2025-12-11 11:45:00,24.72827907995996,66.71228218305468,311,Sedang,Kurang Ideal
2025-12-11 11:46:00,24.8098576668427,66.83667134524512,312,Sedang,Kurang Ideal
2025-12-11 11:47:00,24.772001324501897,66.78912913681594,419,Sedang,Kurang Ideal
2025-12-11 11:48:00,24.65893677316439,66.60869104872151,396,Sedang,Kurang Ideal
2025-12-11 11:49:00,24.63988695286772,66.71794577063304,356,Sedang,Kurang Ideal
2025-12-11 11:50:00,24.602368901440627,66.46869296784615,339,Sedang,Kurang Ideal
2025-12-11 11:51:00,24.50799230629022,66.34940946412749,417,Sedang,Kurang Ideal
2025-12-11 11:52:00,24.605534896408617,66.4036308711069,379,Sedang,Kurang Ideal
2025-12-11 11:53:00,24.65251386702637,66.22362002457405,427,Sedang,Kurang Ideal
2025-12-11 11:54:00,24.573841379021264,65.97940453175643,472,Sedang,Kurang Ideal
2025-12-11 11:55:00,24.568984823563383,65.58057876306057,334,Sedang,Kurang Ideal
2025-12-11 11:56:00,24.518655302742896,65.46330662586631,302,Sedang,Kurang Ideal
2025-12-11 11:57:00,24.45260903743973,65.03857002240134,419,Sedang,Kurang Ideal
2025-12-11 11:58:00,24.46709172235022,65.04774431137825,304,Sedang,Kurang Ideal
2025-12-11 11:59:00,24.50604321573173,64.82565916152777,310,Sedang,Kurang Ideal
2025-12-11 12:00:00,24.5440393528841,65.13152000042514,425,Sedang,Kurang Ideal
2025-12-11 12:01:00,24.55715008949594,65.0095327415358,370,Sedang,Kurang Ideal
2025-12-11 12:02:00,24.564404121971403,64.87797526367669,416,Sedang,Kurang Ideal
2025-12-11 12:03:00,24.523189944087463,65.01462734157735,483,Sedang,Kurang Ideal
2025-12-11 12:04:00,24.516237428098105,65.25564647226736,437,Sedang,Kurang Ideal
2025-12-11 12:05:00,24.494116278635925,65.18741155613336,405,Sedang,Kurang Ideal
2025-12-11 12:06:00,24.465790728874357,64.96337486839592,415,Sedang,Kurang Ideal
2025-12-11 12:07:00,24.506511973805186,65.40051720131875,461,Sedang,Kurang Ideal
2025-12-11 12:08:00,24.487400611876875,65.26441801258375,366,Sedang,Kurang Ideal
2025-12-11 12:09:00,24.45013443769152,65.12847136706367,499,Sedang,Kurang Ideal
2025-12-11 12:10:00,24.53262362200356,64.98477526311169,330,Sedang,Kurang Ideal
2025-12-11 12:11:00,24.503360281959083,64.73670441268149,374,Sedang,Kurang Ideal
2025-12-11 12:12:00,24.51804272065224,64.72325850025129,370,Sedang,Kurang Ideal
2025-12-11 12:13:00,24.461183781862108,64.54469258078767,365,Sedang,Kurang Ideal
2025-12-11 12:14:00,24.537830450388885,64.55123413204142,369,Sedang,Kurang Ideal
2025-12-11 12:15:00,24.54291472016125,64.57236489704663,340,Sedang,Kurang Ideal
2025-12-11 12:16:00,24.61264598957181,64.36332202458249,490,Sedang,Kurang Ideal
2025-12-11 12:17:00,24.592826213562983,64.32952898324999,459,Sedang,Kurang Ideal
2025-12-11 12:18:00,24.506767422298505,64.14630067993372,319,Sedang,Kurang Ideal
2025-12-11 12:19:00,24.55910116366255,64.29834337919974,484,Sedang,Kurang Ideal
2025-12-11 12:20:00,22.86796096696877,81.78894812463999,379,Sedang,Tidak Ideal
2025-12-11 12:21:00,22.806272324890998,81.75599993861917,335,Sedang,Tidak Ideal
2025-12-11 12:22:00,22.852575737182388,81.45643724731109,383,Sedang,Tidak Ideal
2025-12-11 12:23:00,22.88280994202987,81.39647455591735,408,Sedang,Tidak Ideal
2025-12-11 12:24:00,22.83448377198352,81.80105921369456,417,Sedang,Tidak Ideal
2025-12-11 12:25:00,22.83445595719577,81.68744063577921,336,Sedang,Tidak Ideal
2025-12-11 12:26:00,22.8,81.86367312946655,385,Sedang,Tidak Ideal
2025-12-11 12:27:00,22.8,82.01497674917475,370,Sedang,Tidak Ideal
2025-12-11 12:28:00,22.8,82.23821436206151,450,Sedang,Tidak Ideal
2025-12-11 12:29:00,22.8,82.05760171424231,468,Sedang,Tidak Ideal
2025-12-11 12:30:00,22.8,82.01798841473736,392,Sedang,Tidak Ideal
2025-12-11 12:31:00,22.8,82.54427649582266,379,Sedang,Tidak Ideal
2025-12-11 12:32:00,22.903162350217595,82.60408751078687,401,Sedang,Tidak Ideal
2025-12-11 12:33:00,22.92401095392012,82.55680107477096,455,Sedang,Tidak Ideal
2025-12-11 12:34:00,22.87151967724421,82.52038662665991,475,Sedang,Tidak Ideal
2025-12-11 12:35:00,22.91007556481732,82.78151197897351,465,Sedang,Tidak Ideal
2025-12-11 12:36:00,22.95986098584345,82.47955712034268,458,Sedang,Tidak Ideal
2025-12-11 12:37:00,22.945399601935765,82.18578360736947,313,Sedang,Tidak Ideal
2025-12-11 12:38:00,23.003841779805903,82.10330672840941,416,Sedang,Tidak Ideal
2025-12-11 12:39:00,23.00148627402435,82.19931678201041,372,Sedang,Tidak Ideal
2025-12-11 12:40:00,23.13979327001495,82.25297176996831,390,Sedang,Tidak Ideal
2025-12-11 12:41:00,23.127879718124635,82.00476334572758,389,Sedang,Tidak Ideal
2025-12-11 12:42:00,23.20081169054979,81.96843605286817,328,Sedang,Tidak Ideal
2025-12-11 12:43:00,23.283668813796176,82.18955867545792,478,Sedang,Tidak Ideal
2025-12-11 12:44:00,23.26052100866575,81.91110343928673,348,Sedang,Tidak Ideal
2025-12-11 12:45:00,23.27414946452593,81.78812273353242,470,Sedang,Tidak Ideal
2025-12-11 12:46:00,23.276116756648744,81.99793265490328,371,Sedang,Tidak Ideal
2025-12-11 12:47:00,23.1934376508675,82.05085542371692,432,Sedang,Tidak Ideal
2025-12-11 12:48:00,23.231417460411787,82.21247753606814,341,Sedang,Tidak Ideal
2025-12-11 12:49:00,23.163240351852416,82.29634483002293,434,Sedang,Tidak Ideal
2025-12-11 12:50:00,23.22341718094775,82.36499158970295,341,Sedang,Tidak Ideal
2025-12-11 12:51:00,23.21763247064232,82.59291417781765,463,Sedang,Tidak Ideal
2025-12-11 12:52:00,23.18291653012038,82.28694759617699,404,Sedang,Tidak Ideal
2025-12-11 12:53:00,23.172886639373832,82.39395663451779,326,Sedang,Tidak Ideal
2025-12-11 12:54:00,23.224833477445653,82.50005714935138,357,Sedang,Tidak Ideal
2025-12-11 12:55:00,23.26662453088189,82.70911943537217,345,Sedang,Tidak Ideal
2025-12-11 12:56:00,23.24965568056699,82.67953157499066,365,Sedang,Tidak Ideal
2025-12-11 12:57:00,23.31401407022448,82.43750017014453,324,Sedang,Tidak Ideal
2025-12-11 12:58:00,23.335470713300595,82.29415840436113,372,Sedang,Tidak Ideal
2025-12-11 12:59:00,23.390483793462145,82.2905713082461,416,Sedang,Tidak Ideal
2025-12-11 13:00:00,23.390863490231048,82.63634728572544,454,Sedang,Tidak Ideal
2025-12-11 13:01:00,23.337061351258612,82.67951118036916,428,Sedang,Tidak Ideal
2025-12-11 13:02:00,23.328055044703724,82.78599344357777,386,Sedang,Tidak Ideal
2025-12-11 13:03:00,23.42452158403817,82.66494514159272,373,Sedang,Tidak Ideal
2025-12-11 13:04:00,23.36465169842047,82.50307965645632,469,Sedang,Tidak Ideal
2025-12-11 13:05:00,23.353010794309423,82.51592582319698,479,Sedang,Tidak Ideal
2025-12-11 13:06:00,23.35873723409875,82.87645801343207,452,Sedang,Tidak Ideal
2025-12-11 13:07:00,23.43997918633149,83.13704731124547,481,Sedang,Tidak Ideal
2025-12-11 13:08:00,23.56570111816236,83.30186700257799,424,Sedang,Tidak Ideal
2025-12-11 13:09:00,23.62111887233799,83.46282110695675,366,Sedang,Tidak Ideal
2025-12-11 13:10:00,24.61923723383249,48.333988229745614,329,Sedang,Ideal
2025-12-11 13:11:00,24.617585188228823,48.74618011703812,436,Sedang,Ideal
2025-12-11 13:12:00,24.612677764080622,48.79036347866689,453,Sedang,Ideal
2025-12-11 13:13:00,24.61028518841417,48.7227018653742,429,Sedang,Ideal
2025-12-11 13:14:00,24.641833912905724,48.596002527533294,361,Sedang,Ideal
2025-12-11 13:15:00,24.60680502157999,48.73229640461516,302,Sedang,Ideal
2025-12-11 13:16:00,24.581924603251878,48.7589928102302,473,Sedang,Ideal
2025-12-11 13:17:00,24.564858197263696,48.75668255058487,367,Sedang,Ideal
2025-12-11 13:18:00,24.531193741340363,48.62856480003505,324,Sedang,Ideal
2025-12-11 13:19:00,24.49020713524985,48.79723082200734,478,Sedang,Ideal
2025-12-11 13:20:00,24.498801376962412,48.98094098676608,440,Sedang,Ideal
2025-12-11 13:21:00,24.55007070518961,48.88895812133895,343,Sedang,Ideal
2025-12-11 13:22:00,24.594149954409044,48.88613397695226,462,Sedang,Ideal
2025-12-11 13:23:00,24.58621627913508,49.13660739628441,354,Sedang,Ideal
2025-12-11 13:24:00,24.61390470227585,49.06612254527167,436,Sedang,Ideal
2025-12-11 13:25:00,24.63834436805218,48.81298001483775,429,Sedang,Ideal
