Timestamp,Temperature,Humidity,Light,Pakaian,Label_Prediksi
2025-12-11 10:23:00,25.27456510413665,88.29100291589106,1,Sedang,Tidak Ideal
2025-12-11 10:24:00,25.210407853714337,88.55445947744657,1,Sedang,Tidak Ideal
2025-12-11 10:25:00,25.255020339502018,88.60881861447304,1,Sedang,Tidak Ideal
2025-12-11 10:26:00,25.229862494288305,88.32650538343624,0,Sedang,Tidak Ideal
2025-12-11 10:27:00,25.26521478899501,88.87623437033302,0,Sedang,Tidak Ideal
2025-12-11 10:28:00,25.272509415790854,88.51102528818664,0,Sedang,Tidak Ideal
2025-12-11 10:29:00,25.29538524029719,88.68307788246689,1,Sedang,Tidak Ideal
2025-12-11 10:30:00,25.249492618702394,88.55397549724901,1,Sedang,Tidak Ideal
2025-12-11 10:31:00,25.21212370726508,88.44770272387628,0,Sedang,Tidak Ideal
2025-12-11 10:32:00,25.203515551551178,88.27552250217758,1,Sedang,Tidak Ideal
2025-12-11 10:33:00,25.141723664483568,88.31039757931258,1,Sedang,Tidak Ideal
2025-12-11 10:34:00,25.132590562490385,88.22314922528922,1,Sedang,Tidak Ideal
2025-12-11 10:35:00,25.13675004832646,87.91911408417754,1,Sedang,Tidak Ideal
2025-12-11 10:36:00,25.14991019447629,87.83597644411962,1,Sedang,Tidak Ideal
2025-12-11 10:37:00,25.16188466788193,87.91590626520342,0,Sedang,Tidak Ideal
2025-12-11 10:38:00,25.21844223179625,87.9364971486012,1,Sedang,Tidak Ideal
2025-12-11 10:39:00,25.27177817329896,87.87211452037519,0,Sedang,Tidak Ideal
2025-12-11 10:40:00,23.99386877230745,47.906622699895856,1,Sedang,Ideal
2025-12-11 10:41:00,24.07909149982716,47.66095822087968,0,Sedang,Ideal
2025-12-11 10:42:00,24.03362849466552,47.71906707277563,1,Sedang,Ideal
2025-12-11 10:43:00,24.00223382777635,47.14070055298559,0,Sedang,Ideal
2025-12-11 10:44:00,24.09896788924704,46.92583947574029,1,Sedang,Ideal
2025-12-11 10:45:00,24.127012525381133,46.67516124149546,0,Sedang,Ideal
2025-12-11 10:46:00,24.083860780026985,46.35057464095921,1,Sedang,Ideal
2025-12-11 10:47:00,24.04680111001383,46.2217182774695,0,Sedang,Ideal
2025-12-11 10:48:00,24.040172826146588,46.14720450899421,1,Sedang,Ideal
2025-12-11 10:49:00,23.968096834798395,46.042424543325424,0,Sedang,Ideal
2025-12-11 10:50:00,24.040447368137134,46.30810265240779,0,Sedang,Ideal
2025-12-11 10:51:00,24.06323171958287,46.44072250175582,1,Sedang,Ideal
2025-12-11 10:52:00,24.16627285963964,46.55497203367352,1,Sedang,Ideal
2025-12-11 10:53:00,24.19848235266652,46.24205542845081,0,Sedang,Ideal
2025-12-11 10:54:00,24.142850824604608,46.23551736505057,1,Sedang,Ideal
2025-12-11 10:55:00,24.10247871335089,46.03592630764594,0,Sedang,Ideal
2025-12-11 10:56:00,24.05835576093928,45.75121217920971,0,Sedang,Ideal
2025-12-11 10:57:00,24.01878653663518,45.81909929017189,0,Sedang,Ideal
2025-12-11 10:58:00,24.10860273295941,45.97849572671461,1,Sedang,Ideal
2025-12-11 10:59:00,24.14041050721139,45.65378904983493,0,Sedang,Ideal
2025-12-11 11:00:00,24.14637534246249,45.64039706917551,0,Sedang,Ideal
2025-12-11 11:01:00,24.16091239731005,45.56825957528002,1,Sedang,Ideal
2025-12-11 11:02:00,24.24401623436078,45.57881467853958,1,Sedang,Ideal
2025-12-11 11:03:00,24.251527402107627,45.18632663357021,1,Sedang,Ideal
2025-12-11 11:04:00,24.24619361801041,45.41617850357634,1,Sedang,Ideal
2025-12-11 11:05:00,24.27397239841746,45.0,0,Sedang,Ideal
2025-12-11 11:06:00,24.251488644760148,45.3463798934726,0,Sedang,Ideal
2025-12-11 11:07:00,24.24395660874607,45.41086309001483,0,Sedang,Ideal
2025-12-11 11:08:00,24.324907073110435,45.37994026170545,0,Sedang,Ideal
2025-12-11 11:09:00,24.36445856610833,45.46221943713712,1,Sedang,Ideal
2025-12-11 11:10:00,24.39571600928385,45.53806256850382,0,Sedang,Ideal
2025-12-11 11:11:00,24.36833451535811,45.44850305821929,0,Sedang,Ideal
2025-12-11 11:12:00,24.325605706339694,45.12056123444523,1,Sedang,Ideal
2025-12-11 11:13:00,24.387832201873525,45.12257782782147,0,Sedang,Ideal
2025-12-11 11:14:00,24.447540210999748,45.4356523627384,0,Sedang,Ideal
2025-12-11 11:15:00,24.450211085045225,45.17295453640028,0,Sedang,Ideal
2025-12-11 11:16:00,24.440401677752604,45.03872581504765,0,Sedang,Ideal
2025-12-11 11:17:00,24.34139415479985,45.0,0,Sedang,Ideal
2025-12-11 11:18:00,24.33781729419663,45.0,0,Sedang,Ideal
2025-12-11 11:19:00,24.299240039849053,45.0,1,Sedang,Ideal
2025-12-11 11:20:00,24.309036147266767,45.37385385664325,1,Sedang,Ideal
2025-12-11 11:21:00,24.372967341669323,45.50457923424064,0,Sedang,Ideal
2025-12-11 11:22:00,24.406737797615875,45.478050605388816,0,Sedang,Ideal
2025-12-11 11:23:00,24.31651213865152,45.40416426749668,1,Sedang,Ideal
2025-12-11 11:24:00,24.26804825428492,45.43510361736574,0,Sedang,Ideal
2025-12-11 11:25:00,24.32970898948185,45.82978553541543,0,Sedang,Ideal
2025-12-11 11:26:00,24.33294004104088,45.49635426797996,0,Sedang,Ideal
2025-12-11 11:27:00,24.336073843548977,45.51432550056264,1,Sedang,Ideal
2025-12-11 11:28:00,24.37001603707529,45.51048639048247,0,Sedang,Ideal
2025-12-11 11:29:00,24.373341950773323,45.38407423890506,1,Sedang,Ideal
2025-12-11 11:30:00,24.785234521728565,66.85506213011632,0,Sedang,Kurang Ideal
2025-12-11 11:31:00,24.72643351511593,66.78798214604056,1,Sedang,Kurang Ideal
2025-12-11 11:32:00,24.85201049495944,66.77987202292411,1,Sedang,Kurang Ideal
2025-12-11 11:33:00,24.86422104008677,66.47564603258519,0,Sedang,Kurang Ideal
2025-12-11 11:34:00,24.87173547166561,66.86203410753701,1,Sedang,Kurang Ideal
2025-12-11 11:35:00,24.93606676217079,66.7400371832333,0,Sedang,Kurang Ideal
2025-12-11 11:36:00,24.916250943842368,66.51385712473444,1,Sedang,Kurang Ideal
2025-12-11 11:37:00,24.87369278682988,66.13181473897716,0,Sedang,Kurang Ideal
2025-12-11 11:38:00,24.869451803096894,66.43383687496323,0,Sedang,Kurang Ideal
2025-12-11 11:39:00,24.887223399301583,66.70708467295638,1,Sedang,Kurang Ideal
2025-12-11 11:40:00,24.940885869347884,66.59772305504185,0,Sedang,Kurang Ideal
2025-12-11 11:41:00,24.902910536277563,66.45348614367157,0,Sedang,Kurang Ideal
2025-12-11 11:42:00,24.81705743885546,66.45995219023068,1,Sedang,Kurang Ideal
2025-12-11 11:43:00,24.671834219026607,66.57823529208795,0,Sedang,Kurang Ideal
2025-12-11 11:44:00,24.67542826581256,66.67252326538691,0,Sedang,Kurang Ideal
2025-12-11 11:45:00,24.72827907995996,66.71228218305468,1,Sedang,Kurang Ideal
2025-12-11 11:46:00,24.8098576668427,66.83667134524512,1,Sedang,Kurang Ideal
2025-12-11 11:47:00,24.772001324501897,66.78912913681594,0,Sedang,Kurang Ideal
2025-12-11 11:48:00,24.65893677316439,66.60869104872151,0,Sedang,Kurang Ideal
2025-12-11 11:49:00,24.63988695286772,66.71794577063304,1,Sedang,Kurang Ideal
2025-12-11 11:50:00,24.602368901440627,66.46869296784615,1,Sedang,Kurang Ideal
2025-12-11 11:51:00,24.50799230629022,66.34940946412749,0,Sedang,Kurang Ideal
2025-12-11 11:52:00,24.605534896408617,66.4036308711069,1,Sedang,Kurang Ideal
2025-12-11 11:53:00,24.65251386702637,66.22362002457405,0,Sedang,Kurang Ideal
2025-12-11 11:54:00,24.573841379021264,65.97940453175643,0,Sedang,Kurang Ideal
2025-12-11 11:55:00,24.568984823563383,65.58057876306057,0,Sedang,Kurang Ideal
2025-12-11 11:56:00,24.518655302742896,65.46330662586631,0,Sedang,Kurang Ideal
2025-12-11 11:57:00,24.45260903743973,65.03857002240134,0,Sedang,Kurang Ideal
2025-12-11 11:58:00,24.46709172235022,65.04774431137825,1,Sedang,Kurang Ideal
2025-12-11 11:59:00,24.50604321573173,64.82565916152777,1,Sedang,Kurang Ideal
2025-12-11 12:00:00,24.5440393528841,65.13152000042514,1,Sedang,Kurang Ideal
2025-12-11 12:01:00,24.55715008949594,65.0095327415358,1,Sedang,Kurang Ideal
2025-12-11 12:02:00,24.564404121971403,64.87797526367669,0,Sedang,Kurang Ideal
2025-12-11 12:03:00,24.523189944087463,65.01462734157735,0,Sedang,Kurang Ideal
2025-12-11 12:04:00,24.516237428098105,65.25564647226736,0,Sedang,Kurang Ideal
2025-12-11 12:05:00,24.494116278635925,65.18741155613336,0,Sedang,Kurang Ideal
2025-12-11 12:06:00,24.46579072887436,64.96337486839592,1,Sedang,Kurang Ideal
2025-12-11 12:07:00,24.506511973805186,65.40051720131875,0,Sedang,Kurang Ideal
2025-12-11 12:08:00,24.487400611876875,65.26441801258375,0,Sedang,Kurang Ideal
2025-12-11 12:09:00,24.45013443769152,65.12847136706367,1,Sedang,Kurang Ideal
2025-12-11 12:10:00,24.53262362200356,64.98477526311169,1,Sedang,Kurang Ideal
2025-12-11 12:11:00,24.503360281959083,64.73670441268149,1,Sedang,Kurang Ideal
2025-12-11 12:12:00,24.51804272065224,64.72325850025129,1,Sedang,Kurang Ideal
2025-12-11 12:13:00,24.461183781862108,64.54469258078767,0,Sedang,Kurang Ideal
2025-12-11 12:14:00,24.537830450388885,64.55123413204142,0,Sedang,Kurang Ideal
2025-12-11 12:15:00,24.54291472016125,64.57236489704663,1,Sedang,Kurang Ideal
2025-12-11 12:16:00,24.61264598957181,64.36332202458249,0,Sedang,Kurang Ideal
2025-12-11 12:17:00,24.592826213562983,64.32952898324999,0,Sedang,Kurang Ideal
2025-12-11 12:18:00,24.506767422298505,64.14630067993372,0,Sedang,Kurang Ideal
2025-12-11 12:19:00,24.55910116366255,64.29834337919974,1,Sedang,Kurang Ideal
2025-12-11 12:20:00,22.86796096696877,81.78894812463999,0,Sedang,Tidak Ideal
2025-12-11 12:21:00,22.806272324891,81.75599993861917,1,Sedang,Tidak Ideal
2025-12-11 12:22:00,22.852575737182388,81.45643724731109,0,Sedang,Tidak Ideal
2025-12-11 12:23:00,22.88280994202987,81.39647455591735,0,Sedang,Tidak Ideal
2025-12-11 12:24:00,22.83448377198352,81.80105921369456,0,Sedang,Tidak Ideal
2025-12-11 12:25:00,22.83445595719577,81.68744063577921,1,Sedang,Tidak Ideal
2025-12-11 12:26:00,22.8,81.86367312946655,0,Sedang,Tidak Ideal
2025-12-11 12:27:00,22.8,82.01497674917475,1,Sedang,Tidak Ideal
2025-12-11 12:28:00,22.8,82.23821436206151,1,Sedang,Tidak Ideal
2025-12-11 12:29:00,22.8,82.05760171424231,1,Sedang,Tidak Ideal
2025-12-11 12:30:00,22.8,82.01798841473736,0,Sedang,Tidak Ideal
2025-12-11 12:31:00,22.8,82.54427649582266,0,Sedang,Tidak Ideal
2025-12-11 12:32:00,22.903162350217595,82.60408751078687,0,Sedang,Tidak Ideal
2025-12-11 12:33:00,22.92401095392012,82.55680107477096,0,Sedang,Tidak Ideal
2025-12-11 12:34:00,22.87151967724421,82.52038662665991,1,Sedang,Tidak Ideal
2025-12-11 12:35:00,22.91007556481732,82.78151197897351,1,Sedang,Tidak Ideal
2025-12-11 12:36:00,22.95986098584345,82.47955712034268,1,Sedang,Tidak Ideal
2025-12-11 12:37:00,22.945399601935765,82.18578360736947,0,Sedang,Tidak Ideal
2025-12-11 12:38:00,23.003841779805903,82.10330672840941,1,Sedang,Tidak Ideal
2025-12-11 12:39:00,23.00148627402435,82.19931678201041,0,Sedang,Tidak Ideal
2025-12-11 12:40:00,23.13979327001495,82.25297176996831,1,Sedang,Tidak Ideal
2025-12-11 12:41:00,23.127879718124635,82.00476334572758,0,Sedang,Tidak Ideal
2025-12-11 12:42:00,23.20081169054979,81.96843605286817,0,Sedang,Tidak Ideal
2025-12-11 12:43:00,23.283668813796176,82.18955867545792,1,Sedang,Tidak Ideal
2025-12-11 12:44:00,23.26052100866575,81.91110343928673,1,Sedang,Tidak Ideal
2025-12-11 12:45:00,23.27414946452593,81.78812273353242,1,Sedang,Tidak Ideal
2025-12-11 12:46:00,23.276116756648744,81.99793265490328,1,Sedang,Tidak Ideal
2025-12-11 12:47:00,23.1934376508675,82.05085542371692,0,Sedang,Tidak Ideal
2025-12-11 12:48:00,23.231417460411787,82.21247753606814,1,Sedang,Tidak Ideal
2025-12-11 12:49:00,23.163240351852416,82.29634483002293,1,Sedang,Tidak Ideal
2025-12-11 12:50:00,23.22341718094775,82.36499158970295,1,Sedang,Tidak Ideal
2025-12-11 12:51:00,23.21763247064232,82.59291417781765,0,Sedang,Tidak Ideal
2025-12-11 12:52:00,23.18291653012038,82.28694759617699,0,Sedang,Tidak Ideal
2025-12-11 12:53:00,23.172886639373832,82.39395663451779,1,Sedang,Tidak Ideal
2025-12-11 12:54:00,23.224833477445653,82.50005714935138,0,Sedang,Tidak Ideal
2025-12-11 12:55:00,23.26662453088189,82.70911943537217,1,Sedang,Tidak Ideal
2025-12-11 12:56:00,23.24965568056699,82.67953157499066,0,Sedang,Tidak Ideal
2025-12-11 12:57:00,23.31401407022448,82.43750017014453,0,Sedang,Tidak Ideal
2025-12-11 12:58:00,23.335470713300595,82.29415840436113,0,Sedang,Tidak Ideal
2025-12-11 12:59:00,23.390483793462145,82.2905713082461,0,Sedang,Tidak Ideal
2025-12-11 13:00:00,23.390863490231048,82.63634728572544,1,Sedang,Tidak Ideal
2025-12-11 13:01:00,23.33706135125861,82.67951118036916,1,Sedang,Tidak Ideal
2025-12-11 13:02:00,23.328055044703724,82.78599344357777,1,Sedang,Tidak Ideal
2025-12-11 13:03:00,23.42452158403817,82.66494514159272,0,Sedang,Tidak Ideal
2025-12-11 13:04:00,23.36465169842047,82.50307965645632,1,Sedang,Tidak Ideal
2025-12-11 13:05:00,23.353010794309423,82.51592582319698,1,Sedang,Tidak Ideal
2025-12-11 13:06:00,23.35873723409875,82.87645801343207,1,Sedang,Tidak Ideal
2025-12-11 13:07:00,23.43997918633149,83.13704731124547,0,Sedang,Tidak Ideal
2025-12-11 13:08:00,23.56570111816236,83.30186700257799,0,Sedang,Tidak Ideal
2025-12-11 13:09:00,23.62111887233799,83.46282110695675,0,Sedang,Tidak Ideal
2025-12-11 13:10:00,24.61923723383249,48.333988229745614,1,Sedang,Ideal
2025-12-11 13:11:00,24.617585188228823,48.74618011703812,1,Sedang,Ideal
2025-12-11 13:12:00,24.612677764080622,48.79036347866689,1,Sedang,Ideal
2025-12-11 13:13:00,24.61028518841417,48.7227018653742,0,Sedang,Ideal
2025-12-11 13:14:00,24.641833912905724,48.596002527533294,0,Sedang,Ideal
2025-12-11 13:15:00,24.60680502157999,48.73229640461516,1,Sedang,Ideal
2025-12-11 13:16:00,24.58192460325188,48.7589928102302,0,Sedang,Ideal
2025-12-11 13:17:00,24.564858197263696,48.75668255058487,0,Sedang,Ideal
2025-12-11 13:18:00,24.531193741340363,48.62856480003505,0,Sedang,Ideal
2025-12-11 13:19:00,24.49020713524985,48.79723082200734,0,Sedang,Ideal
2025-12-11 13:20:00,24.49880137696241,48.98094098676608,1,Sedang,Ideal
2025-12-11 13:21:00,24.55007070518961,48.88895812133895,0,Sedang,Ideal
2025-12-11 13:22:00,24.594149954409044,48.88613397695226,0,Sedang,Ideal
2025-12-11 13:23:00,24.58621627913508,49.13660739628441,0,Sedang,Ideal
2025-12-11 13:24:00,24.61390470227585,49.06612254527167,0,Sedang,Ideal
2025-12-11 13:25:00,24.63834436805218,48.81298001483775,1,Sedang,Ideal
2025-12-11 13:26:00,24.65071001710916,48.513061704666114,1,Sedang,Ideal
2025-12-11 13:27:00,24.60149003581576,48.62998964431994,0,Sedang,Ideal
2025-12-11 13:28:00,24.46797773594441,48.990492016134894,0,Sedang,Ideal
2025-12-11 13:29:00,24.509702371979643,48.62278539163695,0,Sedang,Ideal
2025-12-11 13:30:00,24.629627302314304,49.15760617013415,0,Sedang,Ideal
2025-12-11 13:31:00,24.62060271936482,48.9723083571941,0,Sedang,Ideal
2025-12-11 13:32:00,24.70491789807496,48.90355032970605,0,Sedang,Ideal
2025-12-11 13:33:00,24.712969873465603,49.1470082764906,1,Sedang,Ideal
2025-12-11 13:34:00,24.705294300275945,49.09879742642727,0,Sedang,Ideal
2025-12-11 13:35:00,24.641674551415683,48.97268880727967,1,Sedang,Ideal
2025-12-11 13:36:00,24.62863605910288,48.72497616947273,1,Sedang,Ideal
2025-12-11 13:37:00,24.57123926819241,48.73169643280153,0,Sedang,Ideal
2025-12-11 13:38:00,24.478754060908813,48.555863829677264,1,Sedang,Ideal
2025-12-11 13:39:00,24.575983760588663,48.48677010024925,1,Sedang,Ideal
2025-12-11 13:40:00,24.55244759017847,48.41678093334628,1,Sedang,Ideal
2025-12-11 13:41:00,24.535739971105755,48.53175470731396,1,Sedang,Ideal
2025-12-11 13:42:00,24.560983278764645,48.45360302470105,1,Sedang,Ideal
2025-12-11 13:43:00,24.550291407607748,48.71615764829907,1,Sedang,Ideal
2025-12-11 13:44:00,24.47477616988424,48.704641244989325,0,Sedang,Ideal
2025-12-11 13:45:00,24.4815384969018,48.54930467296951,1,Sedang,Ideal
2025-12-11 13:46:00,24.47578166672724,48.36696938080913,1,Sedang,Ideal
2025-12-11 13:47:00,24.50764012026231,48.099328049708255,1,Sedang,Ideal
2025-12-11 13:48:00,24.56075680338332,48.08466701829035,0,Sedang,Ideal
2025-12-11 13:49:00,24.53835511041163,47.88372759835949,1,Sedang,Ideal
2025-12-11 13:50:00,24.589888000211,47.7533551715527,0,Sedang,Ideal
2025-12-11 13:51:00,24.53152557223628,47.96364783535432,1,Sedang,Ideal
2025-12-11 13:52:00,24.486310281561543,47.944751372525424,0,Sedang,Ideal
2025-12-11 13:53:00,24.52725047034841,47.976342893081615,0,Sedang,Ideal
2025-12-11 13:54:00,24.613793047641902,47.80935281942408,1,Sedang,Ideal
2025-12-11 13:55:00,24.60326748081192,47.782717191370544,1,Sedang,Ideal
2025-12-11 13:56:00,24.63432922844062,48.04044181693816,0,Sedang,Ideal
2025-12-11 13:57:00,24.638010053922056,48.01290905086611,1,Sedang,Ideal
2025-12-11 13:58:00,24.563860460530563,48.035385288825445,0,Sedang,Ideal
2025-12-11 13:59:00,24.53134546003074,48.1590725509452,0,Sedang,Ideal
2025-12-11 14:00:00,26.358913543111942,54.082890922040185,0,Sedang,Kurang Ideal
2025-12-11 14:01:00,26.37568985439318,54.04179791811444,0,Sedang,Kurang Ideal
2025-12-11 14:02:00,26.39474823976771,53.833980589528565,0,Sedang,Kurang Ideal
2025-12-11 14:03:00,26.398303518232407,53.78735533840332,1,Sedang,Kurang Ideal
2025-12-11 14:04:00,26.37881023704273,53.44205113603063,0,Sedang,Kurang Ideal
2025-12-11 14:05:00,26.32743034947211,53.34487217120555,0,Sedang,Kurang Ideal
2025-12-11 14:06:00,26.372182308504048,53.40203686928635,1,Sedang,Kurang Ideal
2025-12-11 14:07:00,26.419166020905443,53.650619545766375,0,Sedang,Kurang Ideal
2025-12-11 14:08:00,26.43563147816792,53.67867822790244,1,Sedang,Kurang Ideal
2025-12-11 14:09:00,26.386981778333656,54.0760124808171,1,Sedang,Kurang Ideal
2025-12-11 14:10:00,26.316089574748148,54.0997592984588,1,Sedang,Kurang Ideal
2025-12-11 14:11:00,26.357729524925418,54.26910681396507,0,Sedang,Kurang Ideal
2025-12-11 14:12:00,26.29997507040345,54.18512621339155,0,Sedang,Kurang Ideal
2025-12-11 14:13:00,26.26002733179757,53.789039367478345,0,Sedang,Kurang Ideal
2025-12-11 14:14:00,26.26654366888481,53.64551628823035,1,Sedang,Kurang Ideal
2025-12-11 14:15:00,26.341817783120387,53.76855117586808,0,Sedang,Kurang Ideal
2025-12-11 14:16:00,26.34388788063109,53.67401126939391,1,Sedang,Kurang Ideal
2025-12-11 14:17:00,26.349643684120377,53.62283650621075,0,Sedang,Kurang Ideal
2025-12-11 14:18:00,26.35312063956503,54.00316366037715,1,Sedang,Kurang Ideal
2025-12-11 14:19:00,26.29988283179765,53.969435286647496,0,Sedang,Kurang Ideal
2025-12-11 14:20:00,26.33520225181276,53.88940711829033,0,Sedang,Kurang Ideal
2025-12-11 14:21:00,26.41422934384317,54.0250989488927,0,Sedang,Kurang Ideal
2025-12-11 14:22:00,26.37828482308469,54.06591268934769,1,Sedang,Kurang Ideal
2025-12-11 14:23:00,26.343054386375304,53.90658102647687,1,Sedang,Kurang Ideal
2025-12-11 14:24:00,26.336044487389824,54.15933325885723,0,Sedang,Kurang Ideal
2025-12-11 14:25:00,26.37331673937906,54.15481773755778,0,Sedang,Kurang Ideal
2025-12-11 14:26:00,26.41237604911917,54.20854147964094,1,Sedang,Kurang Ideal
2025-12-11 14:27:00,26.35388139783792,54.17951395580328,1,Sedang,Kurang Ideal
2025-12-11 14:28:00,26.35022341803884,54.33185202318848,1,Sedang,Kurang Ideal
2025-12-11 14:29:00,26.321899893008737,54.14931910805632,0,Sedang,Kurang Ideal
2025-12-11 14:30:00,26.3196225451694,54.02023420725741,1,Sedang,Kurang Ideal
2025-12-11 14:31:00,26.303447084190218,54.00405829267918,0,Sedang,Kurang Ideal
2025-12-11 14:32:00,26.284294876004,54.196694841249744,1,Sedang,Kurang Ideal
2025-12-11 14:33:00,26.355009631304213,54.36927698984139,0,Sedang,Kurang Ideal
2025-12-11 14:34:00,26.26644977304647,54.240882257381024,1,Sedang,Kurang Ideal
2025-12-11 14:35:00,26.25751716709486,53.87162760551101,1,Sedang,Kurang Ideal
2025-12-11 14:36:00,26.213722581237395,53.8333416116645,1,Sedang,Kurang Ideal
2025-12-11 14:37:00,26.19127387718094,53.83507164712629,1,Sedang,Kurang Ideal
2025-12-11 14:38:00,26.122232459117093,53.74301517698292,1,Sedang,Kurang Ideal
2025-12-11 14:39:00,26.12982794665342,53.74505547126789,0,Sedang,Kurang Ideal
2025-12-11 14:40:00,26.15217262553581,53.82277034366739,1,Sedang,Kurang Ideal
2025-12-11 14:41:00,26.131817277098108,53.84679412028242,1,Sedang,Kurang Ideal
2025-12-11 14:42:00,26.091817622363354,53.79274845647696,1,Sedang,Kurang Ideal
2025-12-11 14:43:00,26.03903674876587,54.005833342932206,0,Sedang,Kurang Ideal
2025-12-11 14:44:00,26.02536203373933,54.21862203217782,1,Sedang,Kurang Ideal
2025-12-11 14:45:00,26.04093683717376,54.041489579846576,0,Sedang,Kurang Ideal
2025-12-11 14:46:00,26.05349216712383,54.20343323286414,1,Sedang,Kurang Ideal
2025-12-11 14:47:00,26.049613127543704,54.2182391033324,1,Sedang,Kurang Ideal
2025-12-11 14:48:00,26.02204026212595,54.22305974862786,0,Sedang,Kurang Ideal
2025-12-11 14:49:00,26.03393517156606,54.10729658580416,1,Sedang,Kurang Ideal
2025-12-11 14:50:00,28.803476218261167,56.40765472196095,0,Sedang,Tidak Ideal
2025-12-11 14:51:00,28.828069878883262,56.14572804922279,0,Sedang,Tidak Ideal
2025-12-11 14:52:00,28.83968060418101,56.01061117173985,1,Sedang,Tidak Ideal
2025-12-11 14:53:00,28.86341227688172,56.3040437056701,0,Sedang,Tidak Ideal
2025-12-11 14:54:00,28.87788828734753,56.12387272438347,1,Sedang,Tidak Ideal
2025-12-11 14:55:00,28.90921159193642,56.20423047354101,1,Sedang,Tidak Ideal
2025-12-11 14:56:00,29.01214167925644,56.2550240657212,0,Sedang,Tidak Ideal
2025-12-11 14:57:00,28.98286792969523,56.40915231085048,0,Sedang,Tidak Ideal
2025-12-11 14:58:00,28.97648402607995,56.42520250879284,0,Sedang,Tidak Ideal
2025-12-11 14:59:00,28.93006022456117,56.40071554623216,0,Sedang,Tidak Ideal
2025-12-11 15:00:00,28.931600459435696,56.37504581108478,1,Sedang,Tidak Ideal
2025-12-11 15:01:00,28.902056091314154,56.43269163715384,1,Sedang,Tidak Ideal
2025-12-11 15:02:00,28.855882470472064,56.20089271704904,0,Sedang,Tidak Ideal
2025-12-11 15:03:00,28.891359279008388,56.32444275266649,1,Sedang,Tidak Ideal
2025-12-11 15:04:00,28.82597905497437,55.95853174338,1,Sedang,Tidak Ideal
2025-12-11 15:05:00,28.77554195270454,55.93287194448536,1,Sedang,Tidak Ideal
2025-12-11 15:06:00,28.833259431442816,55.90232303092286,1,Sedang,Tidak Ideal
2025-12-11 15:07:00,28.794791379006416,55.93204027673947,0,Sedang,Tidak Ideal
2025-12-11 15:08:00,28.789090573243936,55.65583881524887,0,Sedang,Tidak Ideal
2025-12-11 15:09:00,28.720337428998,55.38619931482581,1,Sedang,Tidak Ideal
2025-12-11 15:10:00,28.8443300057434,55.55819560288053,0,Sedang,Tidak Ideal
2025-12-11 15:11:00,28.81464420281663,55.77984896744632,0,Sedang,Tidak Ideal
2025-12-11 15:12:00,28.78624138843356,55.99488504684106,0,Sedang,Tidak Ideal
2025-12-11 15:13:00,28.79025671128703,55.8631147968816,1,Sedang,Tidak Ideal
2025-12-11 15:14:00,28.82424772857848,55.89061871142634,1,Sedang,Tidak Ideal
2025-12-11 15:15:00,28.844161117187443,55.93372011606317,1,Sedang,Tidak Ideal
2025-12-11 15:16:00,28.85441185583099,56.09383089368051,0,Sedang,Tidak Ideal
2025-12-11 15:17:00,28.98360219827187,56.34358927379042,1,Sedang,Tidak Ideal
2025-12-11 15:18:00,28.994584456286024,56.2814678908105,1,Sedang,Tidak Ideal
2025-12-11 15:19:00,28.984547710385925,56.03024203188841,0,Sedang,Tidak Ideal
2025-12-11 15:20:00,29.017774887513585,55.82725749355674,1,Sedang,Tidak Ideal
2025-12-11 15:21:00,28.999152171911124,55.96132723413714,1,Sedang,Tidak Ideal
2025-12-11 15:22:00,28.987285906721297,55.86286963603129,0,Sedang,Tidak Ideal
2025-12-11 15:23:00,28.927411872416016,56.103934982492255,0,Sedang,Tidak Ideal
2025-12-11 15:24:00,28.88575077914337,55.986759817102666,0,Sedang,Tidak Ideal
2025-12-11 15:25:00,28.79616430815168,55.98278760754109,1,Sedang,Tidak Ideal
2025-12-11 15:26:00,28.7794995638336,56.019159190934765,1,Sedang,Tidak Ideal
2025-12-11 15:27:00,28.72076797998572,56.16599534964179,1,Sedang,Tidak Ideal
2025-12-11 15:28:00,28.628807452343413,56.14755984964531,0,Sedang,Tidak Ideal
2025-12-11 15:29:00,28.63458186650039,56.15911465098653,0,Sedang,Tidak Ideal
2025-12-11 15:30:00,28.6424696100584,56.3168489878387,1,Sedang,Tidak Ideal
2025-12-11 15:31:00,28.708704545307054,56.285727402176114,1,Sedang,Tidak Ideal
2025-12-11 15:32:00,28.66031241355008,56.39787085863467,0,Sedang,Tidak Ideal
2025-12-11 15:33:00,28.646300444312864,56.65079480095911,0,Sedang,Tidak Ideal
2025-12-11 15:34:00,28.61620211359426,56.47919262323255,0,Sedang,Tidak Ideal
2025-12-11 15:35:00,28.62339180114189,56.131109064985154,0,Sedang,Tidak Ideal
2025-12-11 15:36:00,28.60002036545398,56.06514094966349,1,Sedang,Tidak Ideal
2025-12-11 15:37:00,28.61104398149261,55.86588653040945,0,Sedang,Tidak Ideal
2025-12-11 15:38:00,28.56706895787921,56.09726926854873,1,Sedang,Tidak Ideal
2025-12-11 15:39:00,28.566395885149934,56.27019670532932,1,Sedang,Tidak Ideal
2025-12-11 15:40:00,24.07538043888198,54.740286800804434,1,Sedang,Ideal
2025-12-11 15:41:00,24.102686856541656,54.58158750913737,0,Sedang,Ideal
2025-12-11 15:42:00,24.203704833315182,54.59360754791865,0,Sedang,Ideal
